evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2024-03-01,2022-04-22,7.023077938868396e-07,6.636371077934287e-07,0.005311203319502076,2024-02-26,250,31595,158,100.0,1.1093781598020834e-06,1.0240376569899933e-06,1.1093781598020834e-06,1.0240376569899933e-06,0.001053270221644039,0.001011947457623168,0.039232822851832716,8.53405028120901e-08,0.05306672093669223,0.36075949367088606,0.34177215189873417,1.0,2.070757109091276e-06,1.8751964008371988e-06,0.01305663084553613
2024-03-04,2022-04-25,1.7053833848225203e-06,1.1640818264197899e-06,0.005343426472225314,2024-02-28,250,31550,128,100.0,1.0375083991993351e-06,7.320726420928329e-07,1.0375083991993351e-06,7.320726420928329e-07,0.0010185815623696196,0.0008556124368502558,0.15999614713252197,3.054357571065022e-07,0.05278218543896944,0.3515625,0.21875,1.0,1.788119891123835e-07,1.7663226224388833e-07,0.012935191576484349
2024-03-06,2022-04-27,2.5566802175982582e-06,2.109220977976415e-06,0.005643075476134495,2024-03-01,250,31545,102,0.01,1.8813135067929581e-06,1.5156317026683568e-06,1.8813135067929581e-06,1.5156317026683568e-06,0.0013716098230885335,0.0012311099474329483,0.10243428800999221,3.656818041246013e-07,0.05325636630043148,0.28431372549019607,0.18627450980392157,1.0,4.039488269063629e-07,2.1715516293197984e-07,0.013079800070980717
2024-03-08,2022-05-02,6.82149434951576e-07,7.786917308545528e-07,0.005680473372781064,2024-03-04,250,31600,131,0.01,5.483410467169447e-07,5.579217061146575e-07,5.483410467169447e-07,5.579217061146575e-07,0.0007405005379585789,0.0007469415680725351,-0.008698211255474542,-9.580659397712798e-09,0.053256366300431505,0.5343511450381679,0.4351145038167939,1.0,4.0391294513035843e-07,3.1963025083984997e-07,0.012885944328975739
2024-03-11,2022-05-04,1.6689650564171e-06,1.4893773264236124e-06,0.005622913371990862,2024-03-06,250,31604,157,100.0,1.2188777164448227e-06,1.1403028707313417e-06,1.2188777164448227e-06,1.1403028707313417e-06,0.001104027950934587,0.0010678496479988846,0.03276937228362431,7.857484571348094e-08,0.053161548114232356,0.45222929936305734,0.4012738853503185,1.0,5.818310198686763e-07,6.462282565207431e-07,0.012963755569452045
2024-03-13,2022-05-06,,,,2024-03-08,250,31664,35,0.01,5.840115980839338e-07,9.450744484392602e-07,5.840115980839338e-07,9.450744484392602e-07,0.0007642065153372705,0.000972149396152289,-0.2721029939443087,-3.6106285035532634e-07,0.05335117549699458,0.22857142857142856,0.22857142857142856,1.0,5.840115980839338e-07,9.450744484392602e-07,0.012836822245442935
2024-03-15,2022-05-09,2.8648080477752886e-06,2.900322428740442e-06,0.005549132947976877,2024-03-11,250,31740,112,100.0,2.431904003312437e-06,2.4268936397182957e-06,2.431904003312437e-06,2.4268936397182957e-06,0.0015594563165771708,0.001557849042660519,0.001030662994254028,5.010363594141477e-09,0.053351175496994564,0.48214285714285715,0.4642857142857143,1.0,9.999906254737738e-07,8.609368760296594e-07,0.012882441013690647
2024-03-18,2022-05-11,2.1975243607356816e-06,1.99919221535238e-06,0.005561348627042056,2024-03-13,250,31655,140,100.0,1.3328794415141941e-06,1.2323948778007572e-06,1.3328794415141941e-06,1.2323948778007572e-06,0.0011545039807268722,0.0011101328198917268,0.038433094710690785,1.0048456371343694e-07,0.053351175496994585,0.36428571428571427,0.2571428571428571,1.0,4.682345222927064e-07,4.6559754024913506e-07,0.013185858031108404
2024-03-20,2022-05-13,3.370543869204335e-06,3.1501523291797456e-06,0.0054520672421626525,2024-03-15,250,31727,113,0.01,2.972908952691967e-06,2.818199846382109e-06,2.972908952691967e-06,2.818199846382109e-06,0.0017242125601827538,0.001678749488870245,0.026367440049091195,1.5470910630985797e-07,0.053351175496994564,0.22123893805309736,0.19469026548672566,1.0,2.2472252300568953e-06,2.2123865652764225e-06,0.0130355160846212
2024-03-22,2022-05-16,3.1693724719809004e-06,2.7051074705779915e-06,0.005601913987278983,2024-03-18,250,31809,185,0.01,2.2444076341311626e-06,2.0384468123057478e-06,2.2444076341311626e-06,2.0384468123057478e-06,0.0014981347182850956,0.001427741857727001,0.04698700303713199,2.0596082182541485e-07,0.05335117549699457,0.22702702702702704,0.17297297297297298,1.0,8.569603773565549e-07,1.0384558248973833e-06,0.012873508234392952
2024-03-25,2022-05-18,2.441622502421177e-07,2.908668321677147e-07,0.0055723241235198515,2024-03-20,250,31859,182,100.0,2.217827509950202e-07,2.7812439934206094e-07,2.217827509950202e-07,2.7812439934206094e-07,0.0004709381604786558,0.0005273750082645754,-0.11983919019974487,-5.634164834704074e-08,0.05316154811423236,0.41208791208791207,0.521978021978022,1.0,1.8597555219966413e-07,2.5773650682101486e-07,0.012897960514955583
2024-03-27,2022-05-20,8.152353262253313e-07,6.060744905141808e-07,0.005656708502739968,2024-03-22,250,31969,78,100.0,6.230526738947215e-07,5.588459758881535e-07,6.230526738947215e-07,5.588459758881535e-07,0.0007893368570481943,0.0007475600149072671,0.05292650630448947,6.4206698006568e-08,0.053161548114232356,0.2948717948717949,0.24358974358974358,1.0,4.20755145125659e-07,5.091317499660197e-07,0.012957626105896186
2024-04-01,2022-05-23,1.5264647285808838e-06,1.2574063164807552e-06,0.00559832050384885,2024-03-25,250,32017,101,0.01,1.5264647285808838e-06,1.2574063164807552e-06,1.5264647285808838e-06,1.2574063164807552e-06,0.0012355018124555236,0.0011213413024056304,0.09240011540169457,2.690584121001286e-07,0.05316154811423236,0.45544554455445546,0.38613861386138615,1.0,,,
2024-04-03,2022-05-25,1.6236537584716024e-07,4.03392998514912e-07,0.0056858564321250905,2024-03-27,250,31950,106,100.0,1.6435592584741574e-07,2.6605469495313453e-07,1.6435592584741574e-07,2.6605469495313453e-07,0.0004054083445705277,0.0005158049000863937,-0.27230952937788033,-1.0169876910571879e-07,0.05278218543896945,0.22641509433962265,0.46226415094339623,1.0,1.6542332222436435e-07,1.92409517680877e-07,0.01295687687919204
2024-04-05,2022-05-27,1.339862404184439e-07,2.5414455503329615e-07,0.00568653003198673,2024-04-01,250,31976,109,100.0,3.6153405422120416e-07,3.6227488722711316e-07,3.6153405422120416e-07,3.6227488722711316e-07,0.0006012770195352589,0.0006018927539247446,-0.0010240444412155103,-7.408330059090039e-10,0.05268732227900648,0.5045871559633027,0.48623853211009177,1.0,7.699532072005175e-07,5.56354970651913e-07,0.013102590289824002
2024-04-08,2022-06-01,6.296252056721624e-07,7.2551510089604e-07,0.005661044934544167,2024-04-03,250,31964,168,100.0,5.614296813958126e-07,6.811755155832708e-07,5.614296813958126e-07,6.811755155832708e-07,0.0007492861145088788,0.0008253335783689349,-0.10149322453399745,-1.1974583418745816e-07,0.05287703960076691,0.43452380952380953,0.4523809523809524,1.0,4.7050231569401297e-07,6.220560684995786e-07,0.012967123816137184
2024-04-10,2022-06-03,9.840345933960165e-07,9.862434858032249e-07,0.005658042081687983,2024-04-05,250,32001,64,100.0,2.5794323520524456e-06,2.4387146057236914e-06,2.5794323520524456e-06,2.4387146057236914e-06,0.0016060611296125828,0.0015616384362981373,0.027659403801872262,1.4071774632875422e-07,0.05287703960076691,0.328125,0.375,1.0,3.602123222986054e-06,3.3697858364419396e-06,0.01294490102441654
2024-04-12,2022-06-06,6.865573988788715e-06,6.420979713652419e-06,0.005484460694698355,2024-04-08,250,32107,129,100.0,3.4204131002679974e-06,3.155309528019628e-06,3.4204131002679974e-06,3.155309528019628e-06,0.0018494358870390715,0.0017763190952133651,0.0395346453143427,2.651035722483696e-07,0.05306672093669224,0.2713178294573643,0.24031007751937986,1.0,6.929940635224291e-07,5.699872977270008e-07,0.012977888030888032
2024-04-15,2022-06-08,3.666484225381157e-06,3.707509780340074e-06,0.005437553101104504,2024-04-10,250,32051,170,100.0,2.485150360883429e-06,2.4678525403011248e-06,2.485150360883429e-06,2.4678525403011248e-06,0.0015764359678982934,0.0015709400180468778,0.003486313407795927,1.729782058230419e-08,0.05306672093669224,0.3941176470588235,0.38823529411764707,1.0,1.124373377727817e-06,1.0398929346866381e-06,0.013159530194773417
2024-04-19,2022-06-10,1.1394133249300376e-06,1.0476596667209144e-06,0.005747126436781608,2024-04-12,250,32120,194,0.01,1.1493269687823403e-06,1.0760642361160651e-06,1.1493269687823403e-06,1.0760642361160651e-06,0.0010720666811268507,0.001037335160936939,0.03239679098449855,7.326273266627518e-08,0.053161548114232356,0.33505154639175255,0.3402061855670103,1.0,1.162867555507437e-06,1.1148607211435882e-06,0.013458011691223572
2024-04-22,2022-06-13,4.520992682174856e-07,3.2338911389203533e-07,0.0058181818181818196,2024-04-15,250,32232,200,100.0,4.718225368488783e-07,4.316928102372444e-07,4.718225368488783e-07,4.316928102372444e-07,0.0006868933955490315,0.0006570333402782879,0.04347116374132065,4.01297266116339e-08,0.053066720936692235,0.515,0.485,1.0,5.007986969369737e-07,5.908056480777366e-07,0.013576512642378217
2024-04-24,2022-06-17,9.954274355882867e-07,9.696559047657959e-07,0.005751947273816654,2024-04-19,250,32294,80,100.0,1.3335172499147613e-06,1.551345979654315e-06,1.3335172499147613e-06,1.551345979654315e-06,0.001154780173849015,0.0012455304009354067,-0.0785865822270837,-2.1782872973955376e-07,0.053066720936692235,0.525,0.525,1.0,1.6551148781765295e-06,2.104660928938516e-06,0.013294860081083753
2024-04-26,2022-06-22,3.8611702507889167e-07,3.325408215608441e-07,0.005650715168638535,2024-04-22,250,32367,179,100.0,2.6785642945089503e-06,2.257580699661705e-06,2.6785642945089503e-06,2.257580699661705e-06,0.0016366319972764038,0.001502524775057538,0.0819409753946152,4.209835948472454e-07,0.05325636630043149,0.45251396648044695,0.4022346368715084,1.0,6.420647337255076e-06,5.399925206561638e-06,0.013351895767542551
2024-04-29,2022-06-27,2.5655751688958514e-06,2.7542742384447295e-06,0.005670407560543413,2024-04-24,250,32375,183,100.0,1.5562390454252058e-06,1.6891120094337144e-06,1.5562390454252058e-06,1.6891120094337144e-06,0.001247493104359782,0.0012996584202911604,-0.04181611565552479,-1.3287296400850866e-07,0.05316154811423236,0.37158469945355194,0.366120218579235,1.0,6.951421490763295e-08,1.2015683426884155e-07,0.013226588753787433
2024-05-01,2022-06-29,2.1186890678042654e-06,2.4626339807042892e-06,0.005636118123642341,2024-04-26,250,32437,40,0.01,2.1186890678042654e-06,2.4626339807042892e-06,2.1186890678042654e-06,2.4626339807042892e-06,0.001455571732277137,0.0015692781718689294,-0.07811805977703812,-3.4394491290002383e-07,0.05316154811423236,0.375,0.375,1.0,,,
2024-05-03,2022-07-01,6.217238220278152e-05,5.0475852369235e-05,0.0055481708374270355,2024-04-29,250,32546,147,0.01,3.379328022896019e-05,2.7543116269520403e-05,3.379328022896019e-05,2.7543116269520403e-05,0.00581319879489427,0.005248153605747492,0.09720038985129087,6.250163959439785e-06,0.053161548114232356,0.10204081632653061,0.10204081632653061,1.0,1.7125562585534628e-06,1.6191537220169345e-06,0.01331118151396947
2024-05-06,2022-07-06,8.708635095925535e-07,6.513366190751907e-07,0.005235031082997056,2024-05-01,250,32449,160,100.0,6.209648225615376e-07,5.360562303514106e-07,6.209648225615376e-07,5.360562303514106e-07,0.0007880132121744772,0.0007321586101053586,0.07088028627716914,8.490859221012702e-08,0.053066720936692235,0.35625,0.3,1.0,2.9138829328874873e-07,3.8401977565772955e-07,0.013148205519372567
2024-05-08,2022-07-08,4.800313543287694e-07,4.4479672234166777e-07,0.00526315789473684,2024-05-03,250,32529,77,0.01,2.980791847455368e-07,4.0756881806860076e-07,2.980791847455368e-07,4.0756881806860076e-07,0.0005459662853560985,0.0006384111669360122,-0.16932342538260925,-1.0948963332306398e-07,0.053066720936692235,0.42857142857142855,0.5064935064935064,1.0,1.1133880017327158e-07,3.6936123210413724e-07,0.012999470162818582
2024-05-10,2022-07-11,3.577077824810974e-07,9.193676223013395e-07,0.0052012786476675526,2024-05-06,250,32625,128,0.01,2.6419710663333324e-07,6.078145793209535e-07,2.6419710663333324e-07,6.078145793209535e-07,0.0005140010764904421,0.0007796246400165617,-0.5167762786408463,-3.436174726876202e-07,0.053161548114232356,0.515625,0.484375,1.0,1.8168768676765892e-07,3.329148355147307e-07,0.012923748005459751
2024-05-13,2022-07-15,1.52882860324881e-06,1.4132031679210611e-06,0.005299098606937995,2024-05-08,250,32577,181,100.0,8.461715919587375e-07,7.461269349020503e-07,8.461715919587375e-07,7.461269349020503e-07,0.0009198758568191349,0.0008637863942561554,0.060975034997584165,1.0004465705668725e-07,0.05325636630043149,0.5911602209944752,0.4972375690607735,1.0,2.0021657052297013e-07,1.1491501548621223e-07,0.01290712310882421
2024-05-17,2022-07-18,3.039136827837909e-07,5.058606906810479e-07,0.005109565950273913,2024-05-10,250,32568,171,100.0,2.5815909184569793e-07,4.257504012023637e-07,2.5815909184569793e-07,4.257504012023637e-07,0.0005080935857159564,0.0006524955181473385,-0.28420341545525507,-1.675913093566658e-07,0.053066720936692235,0.4269005847953216,0.543859649122807,1.0,1.85367697171459e-07,2.9830221339536644e-07,0.012715477879286535
2024-05-20,2022-07-20,3.120384119972016e-07,3.5366884780191634e-07,0.005108758624321905,2024-05-13,250,32617,169,0.01,2.1791419353852003e-07,2.842702951821717e-07,2.1791419353852003e-07,2.842702951821717e-07,0.00046681280352890925,0.0005331700434028263,-0.14214957124629857,-6.635610164365167e-08,0.053161548114232356,0.5207100591715976,0.5502958579881657,1.0,7.102336776209274e-08,1.7596649336650966e-07,0.012697225422608366
2024-05-22,2022-07-22,1.2293843506977822e-06,1.4826294983810959e-06,0.005042890564075902,2024-05-17,250,32709,73,100.0,7.067475936256307e-07,8.630222401371933e-07,7.067475936256307e-07,8.630222401371933e-07,0.0008406828139230816,0.0009289899031406064,-0.10504210120037549,-1.562746465115626e-07,0.053066720936692235,0.6712328767123288,0.4520547945205479,1.0,1.9823615431218586e-07,2.601611240079911e-07,0.012651584613068353
2024-05-24,2022-07-25,8.84448838626535e-07,9.1991000286578e-07,0.005190496575342463,2024-05-20,250,32720,177,100.0,6.387260113087087e-07,7.86044822889819e-07,6.387260113087087e-07,7.86044822889819e-07,0.0007992033604213065,0.0008865916889356785,-0.10934429563497394,-1.4731881158111024e-07,0.05316154811423236,0.4576271186440678,0.559322033898305,1.0,2.9670640031227503e-07,5.997189642746298e-07,0.01278147767891094
2024-05-29,2022-07-27,1.999773263012171e-06,1.7197793171119048e-06,0.0051055318700984256,2024-05-22,250,32634,73,100.0,2.191133140778924e-06,2.002766265144054e-06,2.191133140778924e-06,2.002766265144054e-06,0.0014802476619738077,0.001415191246844063,0.043949682746329266,1.883668756348698e-07,0.053161548114232356,0.2876712328767123,0.273972602739726,1.0,2.4230845077689276e-06,2.3457807476072656e-06,0.012688597799211039
2024-05-31,2022-07-29,1.303553899568337e-06,1.3934625098007758e-06,0.005070834858068902,2024-05-24,250,32738,125,100.0,1.108806115506087e-06,1.2164897941524093e-06,1.108806115506087e-06,1.2164897941524093e-06,0.0010529986303438798,0.0011029459615740063,-0.04743342468908529,-1.0768367864632227e-07,0.05316154811423236,0.712,0.632,1.0,3.29814979257088e-07,5.085989315589429e-07,0.012863408660377718
2024-06-03,2022-08-01,1.254849912187164e-06,9.852732974333822e-07,0.005045513654096229,2024-05-29,250,32685,173,100.0,8.174151547310583e-07,6.27293904520893e-07,8.174151547310583e-07,6.27293904520893e-07,0.000904110145242856,0.0007920188788917175,0.12397965772304143,1.9012125021016528e-07,0.053161548114232356,0.4797687861271676,0.4046242774566474,1.0,1.4196442630618923e-07,7.45316066413135e-08,0.012747304548988377
2024-06-05,2022-08-03,1.280014173356549e-07,1.5893182895239953e-07,0.004990995626447132,2024-05-31,250,32717,73,0.01,2.8141510950728547e-07,2.955898568343064e-07,2.8141510950728547e-07,2.955898568343064e-07,0.0005304857297866602,0.0005436817606231667,-0.024875373823558755,-1.4174747327020933e-08,0.053730322420967806,0.410958904109589,0.4794520547945205,1.0,4.6737110001835277e-07,4.612359512366178e-07,0.01272269725013721
2024-06-07,2022-08-05,9.485475947258966e-08,2.26782821822755e-07,0.004987659399424103,2024-06-03,250,32858,128,0.01,2.963232734650998e-07,5.748590012173116e-07,2.963232734650998e-07,5.748590012173116e-07,0.0005443558334996511,0.0007581945668608498,-0.39282895525604,-2.785357277522118e-07,0.05363554916590941,0.4453125,0.421875,1.0,5.907772554541531e-07,1.0835857249478174e-06,0.01257349717577526
2024-06-10,2022-08-08,1.3244422134268253e-06,1.3961756704994897e-06,0.004926608766316218,2024-06-05,250,32824,146,100.0,9.149626900125051e-07,1.0232357158506992e-06,9.149626900125051e-07,1.0232357158506992e-06,0.0009565368210437615,0.0010115511434676445,-0.05751406659270253,-1.0827302583819412e-07,0.053730322420967806,0.5136986301369864,0.541095890410959,1.0,1.0436036815150353e-07,2.849668260357463e-07,0.012588801707833186
2024-06-12,2022-08-10,,,,2024-06-07,250,32809,28,100.0,1.72167227042914e-06,1.4985224383223126e-06,1.72167227042914e-06,1.4985224383223126e-06,0.001312125097095982,0.0012241415107422477,0.06705426681378246,2.2314983210682754e-07,0.05373032242096779,0.21428571428571427,0.14285714285714285,1.0,1.72167227042914e-06,1.4985224383223126e-06,0.012519873358785735
2024-06-14,2022-08-12,2.7930759712380046e-06,3.1761346952804926e-06,0.004527632561613144,2024-06-10,250,32880,88,100.0,2.2675989029541883e-06,2.5963286795972044e-06,2.2675989029541883e-06,2.5963286795972044e-06,0.0015058548744663904,0.0016113127193680328,-0.0700318780314153,-3.287297766430161e-07,0.05363554916590941,0.3181818181818182,0.32954545454545453,1.0,5.910768279534413e-07,7.46471391464809e-07,0.012392932067471654
2024-06-17,2022-08-15,2.193819227763672e-06,1.9166542863827536e-06,0.00456492070215069,2024-06-12,250,32809,89,100.0,1.732569170771771e-06,1.5514282738241546e-06,1.732569170771771e-06,1.5514282738241546e-06,0.0013162709336499727,0.001245563436290643,0.05371804204721009,1.8114089694761638e-07,0.05363554916590941,0.449438202247191,0.43820224719101125,1.0,1.4125647414971572e-07,2.913985304969858e-07,0.009366923983934562
2024-06-21,2022-08-19,4.746124779343717e-06,3.4927441222417718e-06,0.004626096909576496,2024-06-14,250,32759,73,0.01,4.221648192636502e-06,3.3093184749570266e-06,4.221648192636502e-06,3.3093184749570266e-06,0.002054664983065731,0.00181915323020273,0.11462294573765408,9.123297176794753e-07,0.05354076692802982,0.3972602739726027,0.3424657534246575,1.0,3.6522164699258115e-06,3.1101706293335895e-06,0.009294659963436928
2024-06-24,2022-08-22,1.1610442968482151e-06,1.1566632411927017e-06,0.004674924092727361,2024-06-17,250,32702,186,0.01,7.615457691955302e-07,8.268507941844978e-07,7.615457691955302e-07,8.268507941844978e-07,0.0008726658978071334,0.000909313364129494,-0.04199484179965052,-6.530502498896766e-08,0.05344597570562602,0.45698924731182794,0.5,1.0,1.702879482695562e-07,3.38728372612356e-07,0.012567635121485373
2024-06-26,2022-08-24,1.2491677495439663e-06,1.016084148394163e-06,0.004639594394222032,2024-06-21,250,32623,84,100.0,7.602598705399871e-07,7.393407678199766e-07,7.602598705399871e-07,7.393407678199766e-07,0.0008719288219459127,0.0008598492704073061,0.013853827554006326,2.0919102720010434e-08,0.053445975705626,0.25,0.44047619047619047,1.0,1.961353947661643e-07,4.200214825420695e-07,0.012560253657104052
2024-06-28,2022-08-26,2.6064736399697385e-06,2.7628685807799172e-06,0.0045305931807566565,2024-06-24,250,32729,152,100.0,2.305911034265739e-06,2.371941841424922e-06,2.305911034265739e-06,2.371941841424922e-06,0.0015185226485850446,0.0015401109834764903,-0.014216669676650362,-6.603080715918283e-08,0.05344597570562602,0.40789473684210525,0.4473684210526316,1.0,1.9538234104410545e-06,1.9139990896090707e-06,0.012524851291249514
2024-07-01,2022-08-29,3.2520721415547776e-06,2.6810811140180638e-06,0.004605450574494351,2024-06-26,250,32672,97,100.0,3.2520721415547776e-06,2.6810811140180638e-06,3.2520721415547776e-06,2.6810811140180638e-06,0.0018033502548187297,0.0016374007188278818,0.0920229087762704,5.709910275367138e-07,0.05335117549699457,0.4742268041237113,0.4742268041237113,1.0,,,
2024-07-03,2022-08-31,,,,2024-06-28,250,32680,69,100.0,4.986608714069593e-07,4.300553622719634e-07,4.986608714069593e-07,4.300553622719634e-07,0.0007061592394120177,0.0006557860644081753,0.07133401673790396,6.860550913499592e-08,0.0532563663004315,0.36231884057971014,0.2753623188405797,1.0,4.986608714069593e-07,4.300553622719634e-07,0.012464623595198631
2024-07-05,2022-09-02,3.372674064401006e-06,2.9099925123963276e-06,0.004378244188670728,2024-07-01,250,32701,135,0.01,2.4792906137381255e-06,2.151769354595566e-06,2.4792906137381255e-06,2.151769354595566e-06,0.001574576328330299,0.0014668910506903934,0.06839000161655961,3.2752125914255943e-07,0.053256366300431505,0.4888888888888889,0.5703703703703704,1.0,1.1303174441481796e-07,1.4350261231246758e-07,0.012409246364196862
2024-07-08,2022-09-07,5.954987931952497e-07,7.957843845222572e-07,0.004285588053371036,2024-07-03,250,32615,204,0.01,7.046998786221009e-07,8.132509386679405e-07,7.046998786221009e-07,8.132509386679405e-07,0.0008394640424831196,0.0009018042684906412,-0.07426193720355223,-1.0855106004583955e-07,0.053161548114232356,0.39705882352941174,0.4068627450980392,1.0,8.324883828450123e-07,8.336905233065061e-07,0.012338098586470503
2024-07-10,2022-09-09,1.9201830535556037e-06,2.5211294959967467e-06,0.0042417351757914985,2024-07-05,250,32675,68,0.01,1.0827682574365656e-06,1.2896633590705416e-06,1.0827682574365656e-06,1.2896633590705416e-06,0.0010405615106453658,0.0011356334615845649,-0.091366007647385,-2.06895101633976e-07,0.05316154811423236,0.45588235294117646,0.4852941176470588,1.0,3.8115045528277703e-07,2.578944335377751e-07,0.012311904933251775
2024-07-12,2022-09-12,1.6801727037946498e-07,3.961055869167366e-07,0.004262424748429054,2024-07-08,250,32798,133,1.0,1.802275106715893e-07,4.388861729818648e-07,1.802275106715893e-07,4.388861729818648e-07,0.0004245321079395401,0.0006624848473601979,-0.5605058721601948,-2.586586623102755e-07,0.05297188476610571,0.41353383458646614,0.5789473684210527,1.0,1.9225550857129388e-07,4.810282428370658e-07,0.012297302688326626
2024-07-15,2022-09-16,1.955686418862419e-06,2.1921827548073552e-06,0.004207512796044069,2024-07-10,250,32715,174,100.0,1.337316351028748e-06,1.4321529592101397e-06,1.337316351028748e-06,1.4321529592101397e-06,0.001156423949522297,0.0011967259332069894,-0.03485052666138633,-9.483660818139163e-08,0.0528770396007669,0.41954022988505746,0.40229885057471265,1.0,3.497701232943771e-07,2.1837403191309284e-07,0.012220223575420987
2024-07-19,2022-09-19,1.9696335988903035e-06,1.898049676926893e-06,0.004326880185565172,2024-07-12,250,32689,206,100.0,1.9260716098635974e-06,1.8763696914181363e-06,1.9260716098635974e-06,1.8763696914181363e-06,0.0013878298202098115,0.0013698064430488477,0.012986734323260918,4.970191844546108e-08,0.05287703960076691,0.3640776699029126,0.3932038834951456,1.0,1.8545852688966955e-06,1.8407922793012018e-06,0.012382301957804076
2024-07-22,2022-09-21,1.1402854547445941e-06,1.0641724807189902e-06,0.004324372520172973,2024-07-15,250,32749,201,100.0,1.4749824138429832e-06,1.3362909114222755e-06,1.4749824138429832e-06,1.3362909114222755e-06,0.0012144885400212648,0.0011559804978555112,0.048175046727677806,1.3869150242070764e-07,0.052877039600766916,0.3582089552238806,0.3333333333333333,1.0,2.0139749194040257e-06,1.774507605022372e-06,0.012465077688118182
2024-07-24,2022-09-23,6.451912402652406e-06,6.60900644734115e-06,0.004310919514688236,2024-07-19,250,32870,86,100.0,3.837600193606904e-06,3.839063024946945e-06,3.837600193606904e-06,3.839063024946945e-06,0.0019589793754929896,0.0019593527056012516,-0.00019057378190523444,-1.462831340040808e-09,0.052687322279006486,0.32558139534883723,0.313953488372093,1.0,1.2232879845614012e-06,1.0691196025527407e-06,0.012357259200404497
2024-07-26,2022-09-26,1.4749514007496622e-06,1.831223562639566e-06,0.004459975171272242,2024-07-22,250,32902,204,100.0,1.2313969255971533e-06,1.451751873983506e-06,1.2313969255971533e-06,1.451751873983506e-06,0.0011096832546259104,0.001204886664372839,-0.08579331926480482,-2.2035494838635278e-07,0.052497568957753996,0.45588235294117646,0.47058823529411764,1.0,8.124832283348378e-07,7.99060569495083e-07,0.012710022102115486
2024-07-29,2022-09-28,6.81468937960689e-07,1.102321167888436e-06,0.004450357863828226,2024-07-24,250,32824,209,0.01,4.7504266796585545e-07,7.707556333716676e-07,4.7504266796585545e-07,7.707556333716676e-07,0.000689233391505269,0.0008779268952319821,-0.2737730151387632,-2.957129654058121e-07,0.05240267879304836,0.430622009569378,0.49760765550239233,1.0,9.845420243473992e-08,1.6587256364513068e-07,0.012569250973477334
2024-08-12,2022-09-30,2.743190104393466e-06,3.027310279377907e-06,0.0033758786533481305,2024-07-26,250,32945,37,0.01,2.743190104393466e-06,3.027310279377907e-06,2.743190104393466e-06,3.027310279377907e-06,0.0016562578616850293,0.001739916744955892,-0.05051078410323773,-2.8412017498444125e-07,0.05192809286035919,0.5945945945945946,0.6216216216216216,1.0,,,
2024-08-14,2022-10-03,,,,2024-07-29,250,33013,40,100.0,5.134988155562581e-06,4.5177977082579325e-06,5.134988155562581e-06,4.5177977082579325e-06,0.0022660512252732903,0.0021255111639927778,0.062019807722379805,6.171904473046485e-07,0.05183314864001729,0.05,0.05,1.0,5.134988155562581e-06,4.5177977082579325e-06,0.012624904066120582
2024-08-16,2022-10-05,1.8138273215752815e-06,1.9126857910089287e-06,0.004360982556069775,2024-08-12,250,32914,156,100.0,1.4478802660897206e-06,1.5402387015810587e-06,1.4478802660897206e-06,1.5402387015810587e-06,0.001203278964367665,0.0012410635364803282,-0.03140134019754881,-9.235843549133803e-08,0.05202302806715192,0.4423076923076923,0.5128205128205128,1.0,1.8274901712535354e-07,2.5263590670184847e-07,0.012373122751188816
2024-08-19,2022-10-07,6.175466921923437e-07,7.257863340710781e-07,0.00433532404335324,2024-08-14,250,32876,218,0.01,4.418211781917969e-07,5.578551383033459e-07,4.418211781917969e-07,5.578551383033459e-07,0.0006646963052340496,0.0007468970064897475,-0.12366655359510959,-1.1603396011154898e-07,0.05192809286035919,0.38073394495412843,0.463302752293578,1.0,1.9657787843279202e-07,3.234896233307965e-07,0.0123454438851906
2024-08-21,2022-10-10,1.0442761890373468e-06,9.585182553730465e-07,0.004326519800450311,2024-08-16,250,32958,88,100.0,8.917606023143543e-07,7.206358503096396e-07,8.917606023143543e-07,7.206358503096396e-07,0.0009443307695475956,0.0008489027331264988,0.101053613308411,1.7112475200471463e-07,0.0515482618805766,0.3409090909090909,0.3068181818181818,1.0,7.001384548931586e-07,4.2175795676843605e-07,0.012248439233935923
2024-08-23,2022-10-14,1.0424998316944132e-06,1.1038179382047609e-06,0.004364672872221974,2024-08-19,250,33008,205,100.0,6.765982189721337e-07,7.345498790393755e-07,6.765982189721337e-07,7.345498790393755e-07,0.0008225559062897389,0.000857058853894746,-0.04194602134782288,-5.7951660067241816e-08,0.05145328158891569,0.5902439024390244,0.5951219512195122,1.0,1.3876693280203645e-07,1.917703221938697e-07,0.012303050951062527
2024-08-26,2022-10-17,1.3378417281243583e-06,1.609401919441928e-06,0.004320225709751366,2024-08-21,250,33010,192,100.0,1.1240396635206518e-06,1.3304576058209404e-06,1.1240396635206518e-06,1.3304576058209404e-06,0.001060207368169384,0.0011534546396893726,-0.08795191801109148,-2.0641794230028855e-07,0.05116828657439943,0.2864583333333333,0.296875,1.0,7.831120469904173e-07,8.856545111280143e-07,0.012173701812747939
