evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2023-05-01,2021-06-16,1.190087020458802e-06,1.190087020458802e-06,0.005421970768505423,2023-04-26,250,26739,7,,1.190087020458802e-06,1.190087020458802e-06,1.190087020458802e-06,1.190087020458802e-06,0.0010909110964963194,0.0010909110964963194,0.0,0.0,0.04974209189481408,0.42857142857142855,0.42857142857142855,0.0,,,
2023-05-08,2021-06-23,2.9291122558691415e-07,2.9291122558691415e-07,0.0039753413608342465,2023-05-03,250,26891,2,,4.299791141386989e-07,4.299791141386989e-07,4.299791141386989e-07,4.299791141386989e-07,0.0006557279269168722,0.0006557279269168722,0.0,0.0,0.05126329393754153,0.5,0.5,0.0,5.670470026904836e-07,5.670470026904836e-07,0.015657787848677992
2023-05-12,2021-06-28,,,,2023-05-08,250,27049,4,,3.6617903722307264e-09,3.6617903722307264e-09,3.6617903722307264e-09,3.6617903722307264e-09,6.051272900994242e-05,6.051272900994242e-05,0.0,0.0,0.05069311431551812,0.0,0.0,0.0,3.6617903722307264e-09,3.6617903722307264e-09,0.015676784024458303
2023-06-07,2021-07-21,5.1787144508815436e-08,5.1787144508815436e-08,0.005189442553428938,2023-05-31,250,27414,1,,5.1787144508815436e-08,5.1787144508815436e-08,5.1787144508815436e-08,5.1787144508815436e-08,0.00022756788988962268,0.00022756788988962268,0.0,0.0,0.052971884766105724,0.0,0.0,0.0,,,
2023-06-16,2021-07-28,8.735732556555459e-08,8.735732556555459e-08,0.00499973119724746,2023-06-09,250,27374,1,,8.735732556555459e-08,8.735732556555459e-08,8.735732556555459e-08,8.735732556555459e-08,0.0002955627269558098,0.0002955627269558098,0.0,0.0,0.051928092860359196,0.0,0.0,0.0,,,
2023-06-23,2021-08-02,,,,2023-06-16,250,27489,1,,4.0877630850365923e-10,4.0877630850365923e-10,4.0877630850365923e-10,4.0877630850365923e-10,2.0218217243457922e-05,2.0218217243457922e-05,0.0,0.0,0.05259245011917059,0.0,0.0,0.0,4.0877630850365923e-10,4.0877630850365923e-10,0.014942083801058397
2023-06-26,2021-08-04,1.88070097943863e-09,1.88070097943863e-09,0.004981787015213199,2023-06-21,250,27485,7,,2.1875646123671427e-09,2.1875646123671427e-09,2.1875646123671427e-09,2.1875646123671427e-09,4.677140806483318e-05,4.677140806483318e-05,0.0,0.0,0.052687322279006465,0.42857142857142855,0.42857142857142855,0.0,2.9547236946884254e-09,2.9547236946884254e-09,0.015055905911682557
2023-07-05,2021-08-11,6.655226990460095e-09,6.655226990460095e-09,0.004832172919048114,2023-06-28,250,27685,1,,6.655226990460095e-09,6.655226990460095e-09,6.655226990460095e-09,6.655226990460095e-09,8.157957459107086e-05,8.157957459107086e-05,0.0,0.0,0.052971884766105724,0.0,0.0,0.0,,,
2023-07-10,2021-08-16,,,,2023-07-05,250,27858,1,,2.461020106943547e-10,2.461020106943547e-10,2.461020106943547e-10,2.461020106943547e-10,1.5687638786457148e-05,1.5687638786457148e-05,0.0,0.0,0.053161548114232356,0.0,0.0,0.0,2.461020106943547e-10,2.461020106943547e-10,0.014872577813248205
2023-07-14,2021-08-18,1.3873959950784947e-08,1.3873959950784947e-08,0.004880864910255065,2023-07-07,250,27921,3,,1.3873959950784947e-08,1.3873959950784947e-08,1.3873959950784947e-08,1.3873959950784947e-08,0.00011778777504811332,0.00011778777504811332,0.0,0.0,0.05325636630043149,0.6666666666666666,0.6666666666666666,0.0,,,
2023-07-21,2021-08-25,,,,2023-07-17,250,27989,2,,4.6753286067253264e-11,4.6753286067253264e-11,4.6753286067253264e-11,4.6753286067253264e-11,6.837637462402731e-06,6.837637462402731e-06,0.0,0.0,0.05344597570562603,1.0,1.0,0.0,4.6753286067253264e-11,4.6753286067253264e-11,0.014424275730903623
2023-07-28,2021-09-01,1.6429065525734573e-09,1.6429065525734573e-09,0.004813166338888314,2023-07-24,250,28194,1,,1.6429065525734573e-09,1.6429065525734573e-09,1.6429065525734573e-09,1.6429065525734573e-09,4.053278367659267e-05,4.053278367659267e-05,0.0,0.0,0.05363554916590941,0.0,0.0,0.0,,,
2023-07-31,2021-09-03,8.007792707574991e-06,8.007792707574991e-06,0.004749017004544758,2023-07-26,250,28213,1,,8.007792707574991e-06,8.007792707574991e-06,8.007792707574991e-06,8.007792707574991e-06,0.002829804358533464,0.002829804358533464,0.0,0.0,0.05373032242096779,0.0,0.0,0.0,,,
2023-08-02,2021-09-08,5.8679304559699397e-08,5.8679304559699397e-08,0.004754479691214438,2023-07-28,250,28349,1,,5.8679304559699397e-08,5.8679304559699397e-08,5.8679304559699397e-08,5.8679304559699397e-08,0.00024223811541476993,0.00024223811541476993,0.0,0.0,0.05391984198943043,0.0,0.0,0.0,,,
2023-08-07,2021-09-13,5.238821676394297e-08,5.238821676394297e-08,0.0038463651849002687,2023-08-02,250,28468,2,,5.238821676394297e-08,5.238821676394297e-08,5.238821676394297e-08,5.238821676394297e-08,0.00022888472374525776,0.00022888472374525776,0.0,0.0,0.05391984198943043,0.0,0.0,0.0,,,
2023-08-09,2021-09-17,7.11852799162809e-06,7.11852799162809e-06,0.0038932146829810895,2023-08-04,250,28492,2,,7.11852799162809e-06,7.11852799162809e-06,7.11852799162809e-06,7.11852799162809e-06,0.002668056969337066,0.002668056969337066,0.0,0.0,0.05420405401351211,1.0,1.0,0.0,,,
2023-08-11,2021-09-20,2.3268127301766717e-06,2.3268127301766717e-06,0.0039332471764904195,2023-08-07,250,28561,1,,2.3268127301766717e-06,2.3268127301766717e-06,2.3268127301766717e-06,2.3268127301766717e-06,0.0015253893700221829,0.0015253893700221829,0.0,0.0,0.05391984198943043,1.0,1.0,0.0,,,
2023-08-18,2021-09-24,,,,2023-08-11,250,28596,1,,9.142450810489272e-09,9.142450810489272e-09,9.142450810489272e-09,9.142450810489272e-09,9.561616396033294e-05,9.561616396033294e-05,0.0,0.0,0.05410932564703195,0.0,0.0,0.0,9.142450810489272e-09,9.142450810489272e-09,0.01494961837310046
2023-08-21,2021-09-27,2.1562303207166797e-07,2.1562303207166797e-07,0.005387128202189236,2023-08-14,250,28656,1,,2.1562303207166797e-07,2.1562303207166797e-07,2.1562303207166797e-07,2.1562303207166797e-07,0.0004643522715263359,0.0004643522715263359,0.0,0.0,0.05401458830623825,0.0,0.0,0.0,,,
2023-08-25,2021-10-01,3.778988622860596e-08,3.778988622860596e-08,0.0053294024265789774,2023-08-21,250,28905,3,,3.778988622860596e-08,3.778988622860596e-08,3.778988622860596e-08,3.778988622860596e-08,0.0001943962093987585,0.0001943962093987585,0.0,0.0,0.0542987734073788,0.0,0.0,0.0,,,
2023-08-28,2021-10-04,5.7061801188719674e-11,5.7061801188719674e-11,0.0052628632215441454,2023-08-23,250,28873,1,,5.7061801188719674e-11,5.7061801188719674e-11,5.7061801188719674e-11,5.7061801188719674e-11,7.553926210171746e-06,7.553926210171746e-06,0.0,0.0,0.054582877770291714,1.0,1.0,0.0,,,
2023-09-01,2021-10-08,1.9312933114073452e-07,1.9312933114073452e-07,0.005003459839250545,2023-08-28,250,29056,2,,1.9312933114073452e-07,1.9312933114073452e-07,1.9312933114073452e-07,1.9312933114073452e-07,0.0004394648235533016,0.0004394648235533016,0.0,0.0,0.05410932564703195,0.0,0.0,0.0,,,
2023-09-06,2021-10-11,,,,2023-08-30,250,29076,1,,2.5060773498771265e-09,2.5060773498771265e-09,2.5060773498771265e-09,2.5060773498771265e-09,5.0060736609414034e-05,5.0060736609414034e-05,0.0,0.0,0.05401458830623825,0.0,0.0,0.0,2.5060773498771265e-09,2.5060773498771265e-09,0.014518673760128217
2023-09-11,2021-10-18,6.43637814745111e-08,6.43637814745111e-08,0.005275564036367718,2023-09-06,250,29095,1,,6.43637814745111e-08,6.43637814745111e-08,6.43637814745111e-08,6.43637814745111e-08,0.00025370018028080134,0.00025370018028080134,0.0,0.0,0.05401458830623825,0.0,0.0,0.0,,,
2023-09-15,2021-10-20,5.4894394710633195e-09,5.4894394710633195e-09,0.005348810743143279,2023-09-08,250,29062,2,,3.063161153440695e-09,3.063161153440695e-09,3.063161153440695e-09,3.063161153440695e-09,5.5345832304164465e-05,5.5345832304164465e-05,0.0,0.0,0.05401458830623825,0.0,0.0,0.0,6.368828358180707e-10,6.368828358180707e-10,0.014482567279509726
2023-09-20,2021-10-25,9.774116924767345e-08,9.774116924767345e-08,0.005249343832020997,2023-09-15,250,29191,2,,9.774116924767345e-08,9.774116924767345e-08,9.774116924767345e-08,9.774116924767345e-08,0.0003126358412717158,0.0003126358412717158,0.0,0.0,0.05391984198943043,0.0,0.0,0.0,,,
2023-09-22,2021-10-27,4.344768123356988e-08,4.344768123356988e-08,0.005404473063876271,2023-09-18,250,29236,1,,4.344768123356988e-08,4.344768123356988e-08,4.344768123356988e-08,4.344768123356988e-08,0.00020844107376803133,0.00020844107376803133,0.0,0.0,0.05420405401351211,1.0,1.0,0.0,,,
2023-09-25,2021-10-29,1.5677473485392903e-07,1.5677473485392903e-07,0.005377882029864408,2023-09-20,250,29252,2,,1.5677473485392903e-07,1.5677473485392903e-07,1.5677473485392903e-07,1.5677473485392903e-07,0.00039594789411478,0.00039594789411478,0.0,0.0,0.05410932564703195,0.5,0.5,0.0,,,
2023-09-29,2021-11-03,1.3311857530851958e-06,1.3311857530851958e-06,0.005507059581697815,2023-09-25,250,29444,1,,1.3311857530851958e-06,1.3311857530851958e-06,1.3311857530851958e-06,1.3311857530851958e-06,0.001153770234095678,0.001153770234095678,0.0,0.0,0.05410932564703195,0.0,0.0,0.0,,,
2023-10-02,2021-11-05,3.420523688612065e-08,3.420523688612065e-08,0.005490333508556743,2023-09-27,250,29463,1,,3.420523688612065e-08,3.420523688612065e-08,3.420523688612065e-08,3.420523688612065e-08,0.0001849465784655684,0.0001849465784655684,0.0,0.0,0.05401458830623825,0.0,0.0,0.0,,,
2023-10-16,2021-11-19,4.2582299185693464e-07,4.2582299185693464e-07,0.005255800950517193,2023-10-09,250,29797,1,,4.2582299185693464e-07,4.2582299185693464e-07,4.2582299185693464e-07,4.2582299185693464e-07,0.000652551141181237,0.000652551141181237,0.0,0.0,0.05467756129069573,1.0,1.0,0.0,,,
2023-10-23,2021-11-26,1.686195018638899e-07,1.686195018638899e-07,0.0054372975474317456,2023-10-18,250,29780,6,,1.686195018638899e-07,1.686195018638899e-07,1.686195018638899e-07,1.686195018638899e-07,0.00041063305013587243,0.00041063305013587243,0.0,0.0,0.05429877340737881,1.0,1.0,0.0,,,
2023-10-30,2021-12-03,1.6026767399480777e-07,1.6026767399480777e-07,0.005587920580192605,2023-10-25,250,29990,1,,1.6026767399480777e-07,1.6026767399480777e-07,1.6026767399480777e-07,1.6026767399480777e-07,0.0004003344526702739,0.0004003344526702739,0.0,0.0,0.054393483830331636,0.0,0.0,0.0,,,
2023-11-09,2021-12-17,,,,2023-11-06,250,30156,1,,2.6726939025298908e-09,2.6726939025298908e-09,2.6726939025298908e-09,2.6726939025298908e-09,5.169810347130628e-05,5.169810347130628e-05,0.0,0.0,0.05391984198943043,0.0,0.0,0.0,2.6726939025298908e-09,2.6726939025298908e-09,0.014886540880503146
2023-11-13,2021-12-22,,,,2023-11-09,250,30046,1,,6.205202395653601e-08,6.205202395653601e-08,6.205202395653601e-08,6.205202395653601e-08,0.00024910243667322087,0.00024910243667322087,0.0,0.0,0.05382508669490746,0.0,0.0,0.0,6.205202395653601e-08,6.205202395653601e-08,0.014773019223349448
2023-11-17,2021-12-27,4.3325144336893084e-10,4.3325144336893084e-10,0.005007643244952822,2023-11-10,250,30132,5,,5.558172345138298e-09,5.558172345138298e-09,5.558172345138298e-09,5.558172345138298e-09,7.455315114157348e-05,7.455315114157348e-05,0.0,0.0,0.053635549165909416,0.8,0.8,0.0,2.605785595221576e-08,2.605785595221576e-08,0.014457366235035426
2023-11-21,2021-12-31,1.8195518059034327e-08,1.8195518059034327e-08,0.004962131104727083,2023-11-17,250,30287,4,,1.364795370507359e-08,1.364795370507359e-08,1.364795370507359e-08,1.364795370507359e-08,0.00011682445679340259,0.00011682445679340259,0.0,0.0,0.05391984198943043,0.5,0.5,0.0,5.2606431913750785e-12,5.2606431913750785e-12,0.014329106678994409
2023-11-24,2022-01-05,,,,2023-11-21,250,30355,1,,4.88432785848748e-07,4.88432785848748e-07,4.88432785848748e-07,4.88432785848748e-07,0.0006988796647841085,0.0006988796647841085,0.0,0.0,0.05391984198943043,1.0,1.0,0.0,4.88432785848748e-07,4.88432785848748e-07,0.014305173398971475
2023-11-27,2022-01-07,3.449510685531486e-08,3.449510685531486e-08,0.005000789598357635,2023-11-22,250,30482,6,,2.4873897379351503e-08,2.4873897379351503e-08,2.4873897379351503e-08,2.4873897379351503e-08,0.00015771460737468645,0.00015771460737468645,0.0,0.0,0.05391984198943043,0.0,0.0,0.0,5.6314784274247914e-09,5.6314784274247914e-09,0.01429637601581375
2023-12-04,2022-01-21,5.124092129242608e-11,5.124092129242608e-11,0.004967580004183225,2023-11-29,250,30681,1,,5.124092129242608e-11,5.124092129242608e-11,5.124092129242608e-11,5.124092129242608e-11,7.15827641911278e-06,7.15827641911278e-06,0.0,0.0,0.052877039600766916,1.0,1.0,0.0,,,
2023-12-15,2022-02-02,4.5687245795672713e-08,4.5687245795672713e-08,0.0047953157336833065,2023-12-11,250,30852,3,,1.6862513970426054e-08,1.6862513970426054e-08,1.6862513970426054e-08,1.6862513970426054e-08,0.00012985574292431604,0.00012985574292431604,0.0,0.0,0.052877039600766916,0.0,0.0,0.0,2.450148057802724e-09,2.450148057802724e-09,0.01379025868096015
2023-12-22,2022-02-09,3.560860583413382e-11,3.560860583413382e-11,0.004879802753236079,2023-12-18,250,30892,2,,3.560860583413382e-11,3.560860583413382e-11,3.560860583413382e-11,3.560860583413382e-11,5.967294683031316e-06,5.967294683031316e-06,0.0,0.0,0.05278218543896945,1.0,1.0,0.0,,,
2024-01-12,2022-03-02,8.617182186280679e-08,8.617182186280679e-08,0.005118810280726332,2024-01-08,250,31119,4,,2.569518113874165e-08,2.569518113874165e-08,2.569518113874165e-08,2.569518113874165e-08,0.00016029716509889265,0.00016029716509889265,0.0,0.0,0.053161548114232356,0.25,0.25,0.0,5.5363008973866005e-09,5.5363008973866005e-09,0.013926341975438227
2024-01-22,2022-03-09,,,,2024-01-17,250,31072,1,,3.541456481885906e-10,3.541456481885906e-10,3.541456481885906e-10,3.541456481885906e-10,1.881875788112995e-05,1.881875788112995e-05,0.0,0.0,0.053066720936692235,0.0,0.0,0.0,3.541456481885906e-10,3.541456481885906e-10,0.01375083017225297
2024-01-26,2022-03-14,2.5551392692834616e-09,2.5551392692834616e-09,0.004892619869186795,2024-01-22,250,31321,2,,2.5551392692834616e-09,2.5551392692834616e-09,2.5551392692834616e-09,2.5551392692834616e-09,5.0548385427068406e-05,5.0548385427068406e-05,0.0,0.0,0.052971884766105724,0.5,0.5,0.0,,,
2024-01-29,2022-03-18,6.569439578613167e-08,6.569439578613167e-08,0.004937116723833282,2024-01-24,250,31279,3,,6.569439578613167e-08,6.569439578613167e-08,6.569439578613167e-08,6.569439578613167e-08,0.0002563091800660516,0.0002563091800660516,0.0,0.0,0.052971884766105724,0.0,0.0,0.0,,,
2024-02-02,2022-03-23,1.6805248439424424e-05,1.6805248439424424e-05,0.005084020122016483,2024-01-29,250,31322,1,,1.6805248439424424e-05,1.6805248439424424e-05,1.6805248439424424e-05,1.6805248439424424e-05,0.0040994205004395955,0.0040994205004395955,0.0,0.0,0.05278218543896945,0.0,0.0,0.0,,,
2024-02-12,2022-04-01,,,,2024-02-07,250,31413,4,,1.0036367056449223e-08,1.0036367056449223e-08,1.0036367056449223e-08,1.0036367056449223e-08,0.00010018167026182595,0.00010018167026182595,0.0,0.0,0.052971884766105724,0.0,0.0,0.0,1.0036367056449223e-08,1.0036367056449223e-08,0.013235859936153232
2024-02-16,2022-04-06,5.045369125991999e-07,5.045369125991999e-07,0.005221364081366257,2024-02-12,250,31443,1,,5.045369125991999e-07,5.045369125991999e-07,5.045369125991999e-07,5.045369125991999e-07,0.000710307618288865,0.000710307618288865,0.0,0.0,0.052877039600766916,0.0,0.0,0.0,,,
2024-02-21,2022-04-08,9.652920731040726e-07,9.652920731040726e-07,0.005287508261731659,2024-02-14,250,31427,4,,2.516984154568995e-07,2.516984154568995e-07,2.516984154568995e-07,2.516984154568995e-07,0.0005016955405989767,0.0005016955405989767,0.0,0.0,0.052971884766105724,0.0,0.0,0.0,1.3833862907841792e-08,1.3833862907841792e-08,0.013354160963040504
2024-02-28,2022-04-20,6.875983124653509e-08,6.875983124653509e-08,0.005256529595356732,2024-02-23,250,31539,2,,6.875983124653509e-08,6.875983124653509e-08,6.875983124653509e-08,6.875983124653509e-08,0.00026222095882391834,0.00026222095882391834,0.0,0.0,0.053066720936692235,0.0,0.0,0.0,,,
2024-03-01,2022-04-22,2.926344407005711e-09,2.926344407005711e-09,0.0053112033195020746,2024-02-26,250,31595,4,,2.926344407005711e-09,2.926344407005711e-09,2.926344407005711e-09,2.926344407005711e-09,5.409569675127321e-05,5.409569675127321e-05,0.0,0.0,0.053066720936692235,0.5,0.5,0.0,,,
2024-03-04,2022-04-25,,,,2024-02-28,250,31550,2,,4.78076694430483e-08,4.78076694430483e-08,4.78076694430483e-08,4.78076694430483e-08,0.0002186496499952568,0.0002186496499952568,0.0,0.0,0.05278218543896945,0.0,0.0,0.0,4.78076694430483e-08,4.78076694430483e-08,0.012935191576484352
2024-03-08,2022-05-02,1.8712687321713277e-08,1.8712687321713277e-08,0.005680473372781065,2024-03-04,250,31600,2,,1.3114274214829615e-08,1.3114274214829615e-08,1.3114274214829615e-08,1.3114274214829615e-08,0.000114517571642214,0.000114517571642214,0.0,0.0,0.05325636630043149,0.0,0.0,0.0,7.515861107945953e-09,7.515861107945953e-09,0.01288594432897574
2024-03-18,2022-05-11,1.44582098864446e-05,1.44582098864446e-05,0.005561348627042057,2024-03-13,250,31655,1,,1.44582098864446e-05,1.44582098864446e-05,1.44582098864446e-05,1.44582098864446e-05,0.0038023952827717163,0.0038023952827717163,0.0,0.0,0.05335117549699457,0.0,0.0,0.0,,,
2024-03-27,2022-05-20,2.3967626100305162e-08,2.3967626100305162e-08,0.005656708502739968,2024-03-22,250,31969,1,,2.3967626100305162e-08,2.3967626100305162e-08,2.3967626100305162e-08,2.3967626100305162e-08,0.000154814812276814,0.000154814812276814,0.0,0.0,0.053161548114232356,0.0,0.0,0.0,,,
2024-04-01,2022-05-23,1.2484240838025787e-09,1.2484240838025787e-09,0.005598320503848846,2024-03-25,250,32017,1,,1.2484240838025787e-09,1.2484240838025787e-09,1.2484240838025787e-09,1.2484240838025787e-09,3.533304520986804e-05,3.533304520986804e-05,0.0,0.0,0.053161548114232356,1.0,1.0,0.0,,,
2024-04-03,2022-05-25,4.586646064266728e-09,4.586646064266728e-09,0.005685856432125089,2024-03-27,250,31950,2,,2.307297520866938e-09,2.307297520866938e-09,2.307297520866938e-09,2.307297520866938e-09,4.803433689421493e-05,4.803433689421493e-05,0.0,0.0,0.05278218543896945,0.5,0.5,0.0,2.7948977467148447e-11,2.7948977467148447e-11,0.012956876879192041
2024-04-05,2022-05-27,1.0254662374315442e-07,1.0254662374315442e-07,0.005686530031986731,2024-04-01,250,31976,3,,1.0254662374315442e-07,1.0254662374315442e-07,1.0254662374315442e-07,1.0254662374315442e-07,0.00032022901764698717,0.00032022901764698717,0.0,0.0,0.052687322279006465,0.3333333333333333,0.3333333333333333,0.0,,,
2024-04-10,2022-06-03,,,,2024-04-05,250,32001,1,,2.2310292655772723e-10,2.2310292655772723e-10,2.2310292655772723e-10,2.2310292655772723e-10,1.493663036155502e-05,1.493663036155502e-05,0.0,0.0,0.052877039600766916,0.0,0.0,0.0,2.2310292655772723e-10,2.2310292655772723e-10,0.012944901024416542
2024-04-24,2022-06-17,6.427890626812527e-08,6.427890626812527e-08,0.005751947273816656,2024-04-19,250,32294,1,,6.427890626812527e-08,6.427890626812527e-08,6.427890626812527e-08,6.427890626812527e-08,0.00025353285047134477,0.00025353285047134477,0.0,0.0,0.053066720936692235,0.0,0.0,0.0,,,
2024-04-29,2022-06-27,,,,2024-04-24,250,32375,1,,4.9290092005829116e-11,4.9290092005829116e-11,4.9290092005829116e-11,4.9290092005829116e-11,7.020690279867722e-06,7.020690279867722e-06,0.0,0.0,0.053161548114232356,1.0,1.0,0.0,4.9290092005829116e-11,4.9290092005829116e-11,0.013226588753787431
2024-05-10,2022-07-11,3.481409615374746e-08,3.481409615374746e-08,0.005201278647667552,2024-05-06,250,32625,2,,2.817490518265328e-08,2.817490518265328e-08,2.817490518265328e-08,2.817490518265328e-08,0.00016785382087594337,0.00016785382087594337,0.0,0.0,0.053161548114232356,0.5,0.5,0.0,2.15357142115591e-08,2.15357142115591e-08,0.012923748005459753
2024-05-13,2022-07-15,,,,2024-05-08,250,32577,8,,7.668125019878351e-08,7.668125019878351e-08,7.668125019878351e-08,7.668125019878351e-08,0.00027691379560936197,0.00027691379560936197,0.0,0.0,0.05325636630043149,0.0,0.0,0.0,7.668125019878351e-08,7.668125019878351e-08,0.012907123108824206
2024-05-17,2022-07-18,4.076205970555348e-08,4.076205970555348e-08,0.005109565950273915,2024-05-10,250,32568,2,,4.076205970555348e-08,4.076205970555348e-08,4.076205970555348e-08,4.076205970555348e-08,0.00020189616070037954,0.00020189616070037954,0.0,0.0,0.053066720936692235,0.5,0.5,0.0,,,
2024-05-20,2022-07-20,1.162593072662531e-09,1.162593072662531e-09,0.005108758624321904,2024-05-13,250,32617,2,,1.162593072662531e-09,1.162593072662531e-09,1.162593072662531e-09,1.162593072662531e-09,3.409681909889148e-05,3.409681909889148e-05,0.0,0.0,0.053161548114232356,1.0,1.0,0.0,,,
2024-05-22,2022-07-22,4.977608086194856e-09,4.977608086194856e-09,0.005042890564075904,2024-05-17,250,32709,1,,4.977608086194856e-09,4.977608086194856e-09,4.977608086194856e-09,4.977608086194856e-09,7.055216570874955e-05,7.055216570874955e-05,0.0,0.0,0.053066720936692235,1.0,1.0,0.0,,,
2024-05-31,2022-07-29,5.5450675292674535e-09,5.5450675292674535e-09,0.0050708348580689,2024-05-24,250,32738,1,,5.5450675292674535e-09,5.5450675292674535e-09,5.5450675292674535e-09,5.5450675292674535e-09,7.446521019420716e-05,7.446521019420716e-05,0.0,0.0,0.053161548114232356,0.0,0.0,0.0,,,
2024-06-03,2022-08-01,,,,2024-05-29,250,32685,1,,1.016016353200914e-09,1.016016353200914e-09,1.016016353200914e-09,1.016016353200914e-09,3.187501142275739e-05,3.187501142275739e-05,0.0,0.0,0.053161548114232356,0.0,0.0,0.0,1.016016353200914e-09,1.016016353200914e-09,0.012747304548988375
2024-06-21,2022-08-19,,,,2024-06-14,250,32759,1,,4.008965577327174e-09,4.008965577327174e-09,4.008965577327174e-09,4.008965577327174e-09,6.331639264303656e-05,6.331639264303656e-05,0.0,0.0,0.053540766928029816,0.0,0.0,0.0,4.008965577327174e-09,4.008965577327174e-09,0.009294659963436928
2024-06-24,2022-08-22,2.074027146932289e-06,2.074027146932289e-06,0.00467492409272736,2024-06-17,250,32702,2,,2.074027146932289e-06,2.074027146932289e-06,2.074027146932289e-06,2.074027146932289e-06,0.0014401483072698758,0.0014401483072698758,0.0,0.0,0.05344597570562603,0.5,0.5,0.0,,,
2024-06-28,2022-08-26,5.7979501793347506e-08,5.7979501793347506e-08,0.004530593180756656,2024-06-24,250,32729,2,,5.7979501793347506e-08,5.7979501793347506e-08,5.7979501793347506e-08,5.7979501793347506e-08,0.00024078933072988826,0.00024078933072988826,0.0,0.0,0.05344597570562603,0.0,0.0,0.0,,,
2024-07-05,2022-09-02,,,,2024-07-01,250,32701,1,,5.871449101686068e-09,5.871449101686068e-09,5.871449101686068e-09,5.871449101686068e-09,7.66253815761205e-05,7.66253815761205e-05,0.0,0.0,0.05325636630043149,0.0,0.0,0.0,5.871449101686068e-09,5.871449101686068e-09,0.012409246364196859
2024-07-08,2022-09-07,,,,2024-07-03,250,32615,2,,1.3903356924503197e-09,1.3903356924503197e-09,1.3903356924503197e-09,1.3903356924503197e-09,3.728720547923e-05,3.728720547923e-05,0.0,0.0,0.053161548114232356,0.0,0.0,0.0,1.3903356924503197e-09,1.3903356924503197e-09,0.012338098586470503
2024-07-22,2022-09-21,2.094601460225409e-08,2.094601460225409e-08,0.004324372520172975,2024-07-15,250,32749,2,,2.094601460225409e-08,2.094601460225409e-08,2.094601460225409e-08,2.094601460225409e-08,0.00014472738027841896,0.00014472738027841896,0.0,0.0,0.052877039600766916,0.0,0.0,0.0,,,
2024-07-26,2022-09-26,4.5038146676290854e-08,4.5038146676290854e-08,0.004459975171272242,2024-07-22,250,32902,2,,4.5038146676290854e-08,4.5038146676290854e-08,4.5038146676290854e-08,4.5038146676290854e-08,0.0002122219278875085,0.0002122219278875085,0.0,0.0,0.05249756895775399,1.0,1.0,0.0,,,
2024-07-29,2022-09-28,4.985738875073872e-08,4.985738875073872e-08,0.004450357863828225,2024-07-24,250,32824,5,,4.07467718084551e-08,4.07467718084551e-08,4.07467718084551e-08,4.07467718084551e-08,0.00020185829635775465,0.00020185829635775465,0.0,0.0,0.05240267879304835,0.6,0.6,0.0,4.304304039320612e-09,4.304304039320612e-09,0.012569250973477332
2024-08-19,2022-10-07,1.2522635704826937e-08,1.2522635704826937e-08,0.00433532404335324,2024-08-14,250,32876,1,,1.2522635704826937e-08,1.2522635704826937e-08,1.2522635704826937e-08,1.2522635704826937e-08,0.00011190458303763495,0.00011190458303763495,0.0,0.0,0.051928092860359196,1.0,1.0,0.0,,,
2024-08-21,2022-10-10,,,,2024-08-16,250,32958,1,,4.5560409959938576e-11,4.5560409959938576e-11,4.5560409959938576e-11,4.5560409959938576e-11,6.7498451804421835e-06,6.7498451804421835e-06,0.0,0.0,0.0515482618805766,1.0,1.0,0.0,4.5560409959938576e-11,4.5560409959938576e-11,0.01224843923393592
2024-08-23,2022-10-14,2.816021724659435e-07,2.816021724659435e-07,0.004364672872221974,2024-08-19,250,33008,4,,2.1120413714739057e-07,2.1120413714739057e-07,2.1120413714739057e-07,2.1120413714739057e-07,0.0004595695128567501,0.0004595695128567501,0.0,0.0,0.051453281588915704,0.5,0.5,0.0,1.0031191731824633e-11,1.0031191731824633e-11,0.012303050951062528
2024-08-26,2022-10-17,,,,2024-08-21,250,33010,3,,1.571023382393745e-08,1.571023382393745e-08,1.571023382393745e-08,1.571023382393745e-08,0.00012534047161207528,0.00012534047161207528,0.0,0.0,0.05116828657439943,0.0,0.0,0.0,1.571023382393745e-08,1.571023382393745e-08,0.01217370181274794
2024-08-28,2022-10-19,1.2921093753114657e-08,1.2921093753114657e-08,0.0042976801298074815,2024-08-23,250,33136,1,,1.2921093753114657e-08,1.2921093753114657e-08,1.2921093753114657e-08,1.2921093753114657e-08,0.0001136709890566395,0.0001136709890566395,0.0,0.0,0.05097824476462945,0.0,0.0,0.0,,,
2024-09-06,2022-10-28,4.428178144322724e-07,4.428178144322724e-07,0.004406871121503732,2024-08-30,250,33229,5,,4.428178144322724e-07,4.428178144322724e-07,4.428178144322724e-07,4.428178144322724e-07,0.00066544557586047,0.00066544557586047,0.0,0.0,0.05021771616061742,1.0,1.0,0.0,,,
